00004497.jpg,1,3,5,Brick,Glass,Retail or Professional Services
00000128.jpg,1,3,9,Brick,Glass,Colleges/Universities
00003575.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_a1849f068b33ab34281b4d5877c1e6d9.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
00001548.jpg,2,7,21,Wood/Siding,None,Church/Non-Profit
gsun_1ecbad500daeb52fa3eb58c088bf7d8b.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00001105.jpg,4,7,17,Concrete,None,Parking
00004808.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_abae552a19f97041e35497df6ee48edf.jpg,1,5,3,Brick,Steel,Medium Multi Family Dwelling - 5-50 Units
gsun_0aaa5f5e4cc3c5d0dec420a06bcc1027.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_000e4180cf14a4a9c7e9dd2bcd2bc023.jpg,2,7,21,Wood/Siding,None,Church/Non-Profit
00004246.jpg,8,8,12,Deleted,Deleted,Emergency Response
00000934.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00000449.jpg,8,8,7,Deleted,Deleted,Technology/Research
sun_azxvsmribzuahnvp.jpg,1,4,5,Brick,Concrete,Retail or Professional Services
gsun_1ec51067e9421a86dc4bee7d4a8efe63.jpg,1,3,5,Brick,Glass,Retail or Professional Services
gsun_1a04fa3188b3382130597d1eb36c6851.jpg,2,7,16,Wood/Siding,None,Mobile Home
00001314.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_5031423e56c55539389b44aa3ddaee38.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
00000084.jpg,1,4,2,Brick,Concrete,Small Multi Family Dwelling - 2-4 Units
sun_azzecdhjmueemile.jpg,5,2,16,Steel,Wood/Siding,Mobile Home
00001887.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
gsun_1ac1fa66502d29c15267360a29ea5fa1.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00002245.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
00003083.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
gsun_0ceb110c86a34e3bb5acf751d1cd1fc2.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00003725.jpg,1,4,22,Brick,Concrete,Construction
00002191.jpg,2,7,19,Wood/Siding,None,Agriculture
gsun_01d3efa88a53844283cfd555cecee884.jpg,2,7,20,Wood/Siding,None,Lodging
00001222.jpg,8,8,20,Deleted,Deleted,Lodging
gsun_0d6936141dede57d47fb2809abd47548.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00000353.jpg,8,8,20,Deleted,Deleted,Lodging
sun_aimaulxyvrqklupo.jpg,1,3,5,Brick,Glass,Retail or Professional Services
gsun_0431889367de0999ce462b6b1297a010.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
00000243.jpg,4,3,13,Concrete,Glass,Hospital
00000076.jpg,1,2,21,Brick,Wood/Siding,Church/Non-Profit
00002707.jpg,1,3,5,Brick,Glass,Retail or Professional Services
gsun_0dbdb335a47764592f5327bd2f3d41f8.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00000551.jpg,8,8,7,Deleted,Deleted,Technology/Research
00004271.jpg,2,7,7,Wood/Siding,None,Technology/Research
00002484.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
00002137.jpg,4,1,8,Concrete,Brick,Entertainment & Recreation
00003913.jpg,4,3,3,Concrete,Glass,Medium Multi Family Dwelling - 5-50 Units
sun_aneexhjbsmblnoff.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
sun_arnmxoawofixcucw.jpg,4,1,11,Concrete,Brick,Government
gsun_0dd4f5a702e6764dca8191742a4d1a1f.jpg,4,1,8,Concrete,Brick,Entertainment & Recreation
gsun_0dbd00b329cd7902779cdd723e9dd4dc.jpg,1,4,8,Brick,Concrete,Entertainment & Recreation
gsun_0e8bd19b0c3c1733a708f20384118609.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00004346.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
00002254.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00003823.jpg,2,7,5,Wood/Siding,None,Retail or Professional Services
gsun_0f04f924fc4d95131e665deabd4c352c.jpg,4,5,22,Concrete,Steel,Construction
00003619.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00000823.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00001498.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
gsun_1a93fce4685793fd9fb60fbada65094c.jpg,1,5,20,Brick,Steel,Lodging
00004150.jpg,4,5,1,Concrete,Steel,Single Family Dwelling
00004478.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00004339.jpg,2,7,21,Wood/Siding,None,Church/Non-Profit
gsun_a406d5e10cacb8d7c8cc1f282e55ea7f.jpg,3,5,5,Glass,Steel,Retail or Professional Services
sun_ayaxbfaaxoorpbif.jpg,1,2,9,Brick,Wood/Siding,Colleges/Universities
00002362.jpg,5,2,8,Steel,Wood/Siding,Entertainment & Recreation
00000117.jpg,4,7,5,Concrete,None,Retail or Professional Services
00003764.jpg,1,2,21,Brick,Wood/Siding,Church/Non-Profit
00001806.jpg,5,3,5,Steel,Glass,Retail or Professional Services
00003104.jpg,2,1,1,Wood/Siding,Brick,Single Family Dwelling
gsun_1a3462f3d645b3a929208d9b497390f0.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_0e39594f166b3aa07fecf036c6874ca5.jpg,4,3,20,Concrete,Glass,Lodging
00003977.jpg,4,2,20,Concrete,Wood/Siding,Lodging
gsun_84786795ffe1800b4e8c065ef7c121fd.jpg,1,2,20,Brick,Wood/Siding,Lodging
sun_aacpzgqrortyhyss.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00002641.jpg,8,8,7,Deleted,Deleted,Technology/Research
00001029.jpg,1,7,5,Brick,None,Retail or Professional Services
00001789.jpg,4,1,5,Concrete,Brick,Retail or Professional Services
00002988.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
sun_akseyxzoupzgcrmp.jpg,5,7,6,Steel,None,Industry/Manufacturing
gsun_0da019721aaa31489fd14ccd56f8dc9a.jpg,4,5,5,Concrete,Steel,Retail or Professional Services
00001503.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00003708.jpg,1,3,9,Brick,Glass,Colleges/Universities
00001768.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
gsun_0bb69d99740b4c21e3e9046bbfa2eb66.jpg,8,8,20,Deleted,Deleted,Lodging
00001040.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00001818.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
00002011.jpg,4,3,3,Concrete,Glass,Medium Multi Family Dwelling - 5-50 Units
00001826.jpg,4,2,8,Concrete,Wood/Siding,Entertainment & Recreation
gsun_0d7e7b94995557cce36aedcd0074c789.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
gsun_0a11f30fc3d70b9358c58b8a832aec3e.jpg,1,3,5,Brick,Glass,Retail or Professional Services
gsun_0d9ccc208349cd4b951129f7a17d81f3.jpg,4,5,21,Concrete,Steel,Church/Non-Profit
00002865.jpg,1,3,1,Brick,Glass,Single Family Dwelling
gsun_1d91d35ef4c2a360431d090c70cb88a6.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00002005.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
gsun_0a3013fcf7f2e0d84ba841f32f043807.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
sun_aabznixxagswjxqj.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_1a2c5203329d807c1d62f2a0f8657e5f.jpg,3,5,5,Glass,Steel,Retail or Professional Services
00001060.jpg,4,7,5,Concrete,None,Retail or Professional Services
sun_asmciogmiurexvfm.jpg,5,3,5,Steel,Glass,Retail or Professional Services
gsun_0a3f52f079e067e1d969bcc23735dd82.jpg,1,2,5,Brick,Wood/Siding,Retail or Professional Services
gsun_0a9359ca0e8051f6a2a9916c802c963a.jpg,4,2,20,Concrete,Wood/Siding,Lodging
gsun_0d4bff4142467899c1620d00d113198d.jpg,1,7,5,Brick,None,Retail or Professional Services
00004208.jpg,1,5,12,Brick,Steel,Emergency Response
gsun_0eab64335e2a0e5ffddf2d0fc6bac384.jpg,4,5,5,Concrete,Steel,Retail or Professional Services
gsun_1b53b05927bd83b63d85651bd25302e0.jpg,3,4,5,Glass,Concrete,Retail or Professional Services
gsun_01d7ce5889e9c50f0f3a8347e50d86ff.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_0a7f94998f2865903813a81471504807.jpg,4,3,8,Concrete,Glass,Entertainment & Recreation
sun_avpriicuhjwxbyxp.jpg,2,7,19,Wood/Siding,None,Agriculture
gsun_0b045638c50605e74169bbefd300566d.jpg,5,3,1,Steel,Glass,Single Family Dwelling
00003402.jpg,2,7,22,Wood/Siding,None,Construction
gsun_0d4af9cf0aa80697905cb0c93792e951.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
00000037.jpg,2,5,19,Wood/Siding,Steel,Agriculture
gsun_0a1146aa5f7e37c42533da217216462f.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_1a8464c85a47e97e8d3f67d9c241f824.jpg,4,1,11,Concrete,Brick,Government
00004806.jpg,4,5,1,Concrete,Steel,Single Family Dwelling
00004614.jpg,1,3,1,Brick,Glass,Single Family Dwelling
00001952.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
gsun_00cddeb89867fbe2ec227d4a0095d31d.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00000539.jpg,4,5,22,Concrete,Steel,Construction
00004041.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
00004526.jpg,1,2,21,Brick,Wood/Siding,Church/Non-Profit
sun_aztagpsjrrrcggiy.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
00002196.jpg,3,5,11,Glass,Steel,Government
00000731.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00003281.jpg,2,7,19,Wood/Siding,None,Agriculture
sun_aufpmtyzcleorvid.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
00000313.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
00002791.jpg,8,8,1,Deleted,Deleted,Single Family Dwelling
00000604.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
sun_ajvsukulugjsocax.jpg,1,4,5,Brick,Concrete,Retail or Professional Services
00000289.jpg,4,7,9,Concrete,None,Colleges/Universities
gsun_a6d7f7a621a037bde90599afe8b56dc8.jpg,4,3,3,Concrete,Glass,Medium Multi Family Dwelling - 5-50 Units
sun_aoyvqutltxispgdo.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00003931.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
gsun_aa577f9f73b5a09952da8cfa52748499.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
00002714.jpg,4,2,20,Concrete,Wood/Siding,Lodging
gsun_1af127f0f0312960b0d03d0faa583964.jpg,3,5,5,Glass,Steel,Retail or Professional Services
00003218.jpg,1,2,5,Brick,Wood/Siding,Retail or Professional Services
00001733.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00004749.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00002223.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_0cb74ca9043ec4947d21b4c01cd68273.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_0e739f8b16051aef7349fce879fb2618.jpg,4,7,21,Concrete,None,Church/Non-Profit
sun_awjgnxvwjqaykdvu.jpg,1,2,5,Brick,Wood/Siding,Retail or Professional Services
00000587.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
00004184.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
sun_abyvpwkgsjtijdwj.jpg,4,3,3,Concrete,Glass,Medium Multi Family Dwelling - 5-50 Units
00002354.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
gsun_0beadea56b3bdb6f5bb0c90fbbf97e66.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00004915.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
sun_avayfwkofwkboktt.jpg,5,4,5,Steel,Concrete,Retail or Professional Services
gsun_0a5c0bc8d735340ba080021ae9e98ef3.jpg,4,5,20,Concrete,Steel,Lodging
00000794.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00001742.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00003064.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
gsun_0b5f4f61190396c7c9dd2184b0409d75.jpg,4,3,11,Concrete,Glass,Government
00000137.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_0c7086cbe4f79701ac8c49567ae545c6.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_0b4b7020670986c194f6bde42554bd66.jpg,2,7,10,Wood/Siding,None,Grade Schools
00003212.jpg,5,3,5,Steel,Glass,Retail or Professional Services
00004922.jpg,2,7,3,Wood/Siding,None,Medium Multi Family Dwelling - 5-50 Units
00001960.jpg,8,8,20,Deleted,Deleted,Lodging
gsun_0b4531edc4a50b571c26317cc843ec89.jpg,1,4,5,Brick,Concrete,Retail or Professional Services
gsun_0a36ca47cba8f71610ca787d79fff0dd.jpg,2,7,11,Wood/Siding,None,Government
00004191.jpg,2,7,21,Wood/Siding,None,Church/Non-Profit
00000107.jpg,1,4,3,Brick,Concrete,Medium Multi Family Dwelling - 5-50 Units
gsun_0caa7fe2e8d6da091d23575376b46111.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
gsun_0d9075da6a6530ba2e85db2383085904.jpg,1,5,5,Brick,Steel,Retail or Professional Services
00003289.jpg,5,4,8,Steel,Concrete,Entertainment & Recreation
gsun_0e5edc6a22be2f181d976f96eff02e75.jpg,1,2,5,Brick,Wood/Siding,Retail or Professional Services
00003053.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00002303.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
00001260.jpg,2,3,5,Wood/Siding,Glass,Retail or Professional Services
gsun_0ce05e3a435b3d09fbe125a178280820.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00003365.jpg,2,1,19,Wood/Siding,Brick,Agriculture
00004289.jpg,8,8,20,Deleted,Deleted,Lodging
gsun_0e41b92a71f1b76ae5570a6c4ba22144.jpg,1,3,3,Brick,Glass,Medium Multi Family Dwelling - 5-50 Units
00001977.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
gsun_81319788782603dea19e4bb4ecd6f050.jpg,1,4,22,Brick,Concrete,Construction
00000959.jpg,5,7,22,Steel,None,Construction
00003177.jpg,5,2,12,Steel,Wood/Siding,Emergency Response
gsun_01dca4c551fb06e657d27d0d9811b8ef.jpg,2,7,10,Wood/Siding,None,Grade Schools
00004779.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00004619.jpg,4,1,20,Concrete,Brick,Lodging
00002819.jpg,1,2,21,Brick,Wood/Siding,Church/Non-Profit
gsun_0a01630273a0a5440b8ab5ade9063bc2.jpg,4,5,5,Concrete,Steel,Retail or Professional Services
00003232.jpg,4,5,3,Concrete,Steel,Medium Multi Family Dwelling - 5-50 Units
gsun_01ebb5aecc5e8d4ef3671782172ab57e.jpg,4,7,8,Concrete,None,Entertainment & Recreation
00004421.jpg,2,7,5,Wood/Siding,None,Retail or Professional Services
00001562.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
sun_aqeigjydumntjkze.jpg,2,7,5,Wood/Siding,None,Retail or Professional Services
00000206.jpg,4,1,21,Concrete,Brick,Church/Non-Profit
00003551.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00004239.jpg,8,8,12,Deleted,Deleted,Emergency Response
gsun_0fcc142be98a90104fef2bc1186be966.jpg,5,3,5,Steel,Glass,Retail or Professional Services
gsun_0c566ddf0e0c015a879ceb4631659247.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00003005.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_1c8decce6263a0ffbc874e4de99246e0.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00001648.jpg,2,7,10,Wood/Siding,None,Grade Schools
gsun_0a7607c7be74c0d403b3aa2b8443fa68.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
00002682.jpg,5,3,5,Steel,Glass,Retail or Professional Services
00004247.jpg,8,8,12,Deleted,Deleted,Emergency Response
00002937.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_001d52808b14c5ac00cfed8256c0ed38.jpg,1,4,8,Brick,Concrete,Entertainment & Recreation
00004287.jpg,4,2,7,Concrete,Wood/Siding,Technology/Research
00001487.jpg,1,4,8,Brick,Concrete,Entertainment & Recreation
00002080.jpg,2,3,5,Wood/Siding,Glass,Retail or Professional Services
gsun_1ba4ebd697cd168609892d539a068c61.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_0c9ec7f73ffc2ff76ba359c0afb6346d.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00001188.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
gsun_57248762b5b5f95edccce5edc18880be.jpg,4,2,20,Concrete,Wood/Siding,Lodging
gsun_0d077904b00bf3e5061161a96d74437a.jpg,5,3,5,Steel,Glass,Retail or Professional Services
gsun_0c2105f5267b719a58841445adef010f.jpg,8,8,20,Deleted,Deleted,Lodging
gsun_aa26f4babc58b2c0329fbc5206166118.jpg,1,4,5,Brick,Concrete,Retail or Professional Services
gsun_0c36d33c8eee9632098b7a54aed256fe.jpg,1,7,5,Brick,None,Retail or Professional Services
00004444.jpg,4,1,5,Concrete,Brick,Retail or Professional Services
gsun_0fac85b11fc6748f9e259243e0314667.jpg,4,2,21,Concrete,Wood/Siding,Church/Non-Profit
gsun_1b9d49ee88f1a198de2fb6bde7e7b528.jpg,1,4,5,Brick,Concrete,Retail or Professional Services
00004062.jpg,4,2,21,Concrete,Wood/Siding,Church/Non-Profit
00004743.jpg,1,3,10,Brick,Glass,Grade Schools
00004019.jpg,1,2,2,Brick,Wood/Siding,Small Multi Family Dwelling - 2-4 Units
00002310.jpg,4,5,5,Concrete,Steel,Retail or Professional Services
gsun_105191166fe54bdfb60ea1e476958809.jpg,6,4,1,Stone,Concrete,Single Family Dwelling
00000349.jpg,8,8,19,Deleted,Deleted,Agriculture
00003948.jpg,1,7,3,Brick,None,Medium Multi Family Dwelling - 5-50 Units
gsun_1d6962511146c004e6fbfb51373ed1fc.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
gsun_1b52fc2821d210f2da7da5b40871a014.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
gsun_0bbe2d7482621bf94796725aad50b2ec.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
sun_avaocfxxbhjzukjd.jpg,4,3,4,Concrete,Glass,Large Multi Family Dwelling - >50 Units
00001279.jpg,2,7,16,Wood/Siding,None,Mobile Home
gsun_0db2acedd41e5cc3ca0a1b9157f484cb.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
gsun_0b7b66cb4f6cc306a6bcbbb1d12e93c0.jpg,5,2,20,Steel,Wood/Siding,Lodging
gsun_01618199877d1b941980f46216a6f67e.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00004979.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_00c2bc2d0ecda5c4c5033bd69747a945.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_00bbed1f5ef8a837390ac954e1161b53.jpg,1,3,5,Brick,Glass,Retail or Professional Services
gsun_0c0ae9619c44da80b5753c31d91b854d.jpg,4,2,20,Concrete,Wood/Siding,Lodging
gsun_0cbca94e20486eb54a0ffd9d4e996f57.jpg,5,7,5,Steel,None,Retail or Professional Services
00000305.jpg,1,4,13,Brick,Concrete,Hospital
00004193.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_a54a7bae76b2dd35a301cf4643fdbbe9.jpg,2,3,20,Wood/Siding,Glass,Lodging
gsun_1e8fc11457e3824433f8ced999513282.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00004236.jpg,8,8,7,Deleted,Deleted,Technology/Research
sun_amkhokoahkwpccav.jpg,1,4,5,Brick,Concrete,Retail or Professional Services
00002898.jpg,8,8,19,Deleted,Deleted,Agriculture
gsun_12226600199436ce5dc81a88caa94047.jpg,4,1,7,Concrete,Brick,Technology/Research
00000295.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_0c363b69bf64b3c157e7d07ab6d669e8.jpg,8,8,20,Deleted,Deleted,Lodging
gsun_a84ef3bbbcab1dcba63c32426566eec9.jpg,4,1,5,Concrete,Brick,Retail or Professional Services
gsun_0e3991403c3bac6a97fdcb8451688728.jpg,1,4,2,Brick,Concrete,Small Multi Family Dwelling - 2-4 Units
gsun_0e315f85e0295b4d769f7a7ae18451ce.jpg,1,4,3,Brick,Concrete,Medium Multi Family Dwelling - 5-50 Units
00004235.jpg,8,8,12,Deleted,Deleted,Emergency Response
sun_absrxewyonjapfvh.jpg,4,1,5,Concrete,Brick,Retail or Professional Services
00002961.jpg,4,2,22,Concrete,Wood/Siding,Construction
00004592.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
sun_arunepvyheibkxcj.jpg,4,1,5,Concrete,Brick,Retail or Professional Services
gsun_0f7ccf33ddc95d40c4d2b356ac511645.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00004735.jpg,3,5,5,Glass,Steel,Retail or Professional Services
gsun_0de736a8fb951f22f5daec413762bd68.jpg,4,1,5,Concrete,Brick,Retail or Professional Services
00001220.jpg,4,2,3,Concrete,Wood/Siding,Medium Multi Family Dwelling - 5-50 Units
00004891.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_0d5c083815422405f12271f683353fad.jpg,8,8,19,Deleted,Deleted,Agriculture
gsun_0a20c12800c063be49d04a4103a9d521.jpg,2,3,5,Wood/Siding,Glass,Retail or Professional Services
gsun_2202085a4c65be942f306e87ab331205.jpg,4,2,3,Concrete,Wood/Siding,Medium Multi Family Dwelling - 5-50 Units
gsun_0a7e239a25f7aa538b733cf2dbe063ad.jpg,4,3,8,Concrete,Glass,Entertainment & Recreation
00000320.jpg,4,2,20,Concrete,Wood/Siding,Lodging
00000889.jpg,1,3,3,Brick,Glass,Medium Multi Family Dwelling - 5-50 Units
gsun_a0a7f32a391a1030b3de4b72370affb4.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_0f6b2bfd63eedfb32a1474e27561a001.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_a2611906daaa90bd2a30806e9a5ee8ed.jpg,4,3,2,Concrete,Glass,Small Multi Family Dwelling - 2-4 Units
gsun_1a029fe76ede2aed6400b96731541e9c.jpg,1,3,5,Brick,Glass,Retail or Professional Services
gsun_0e474f71b54f45a65e0238f81ec972e7.jpg,2,3,8,Wood/Siding,Glass,Entertainment & Recreation
00004376.jpg,1,2,5,Brick,Wood/Siding,Retail or Professional Services
gsun_0b5cd504773fec109d5d8cd0140e3327.jpg,8,8,19,Deleted,Deleted,Agriculture
00004306.jpg,2,4,7,Wood/Siding,Concrete,Technology/Research
00003158.jpg,8,8,12,Deleted,Deleted,Emergency Response
gsun_a15995f6186eae304483408909f3ebb8.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
sun_acoikyfqpgaxzupw.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_0b6303ee6dee80bdd55dee642173bcb1.jpg,4,1,5,Concrete,Brick,Retail or Professional Services
gsun_0daad31fe6e0f2e1d999bf0717f192e5.jpg,4,7,1,Concrete,None,Single Family Dwelling
gsun_a4a49c3526168f4b62bb4cc64a629a8d.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
00003421.jpg,8,8,19,Deleted,Deleted,Agriculture
00004713.jpg,1,3,5,Brick,Glass,Retail or Professional Services
00004245.jpg,8,8,12,Deleted,Deleted,Emergency Response
gsun_1e1668a2404431c825f1e3aa6d227766.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00004544.jpg,2,7,20,Wood/Siding,None,Lodging
00001592.jpg,1,2,20,Brick,Wood/Siding,Lodging
00000212.jpg,1,4,21,Brick,Concrete,Church/Non-Profit
gsun_0a87a2cc789161adb211d14e83259b70.jpg,8,8,7,Deleted,Deleted,Technology/Research
sun_avvflhgebfsguyfg.jpg,1,4,7,Brick,Concrete,Technology/Research
gsun_aac4c1ffa73f0e0564ef5271645430c5.jpg,5,3,5,Steel,Glass,Retail or Professional Services
gsun_0d046616ac2d35a5d3878ee7f80cfd80.jpg,2,7,20,Wood/Siding,None,Lodging
00001346.jpg,2,1,1,Wood/Siding,Brick,Single Family Dwelling
00001670.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
00003739.jpg,4,3,8,Concrete,Glass,Entertainment & Recreation
00004206.jpg,1,5,12,Brick,Steel,Emergency Response
gsun_0c0af53e990cdb3840ac1a38448f5f44.jpg,2,4,8,Wood/Siding,Concrete,Entertainment & Recreation
00004720.jpg,1,3,11,Brick,Glass,Government
00004419.jpg,1,2,5,Brick,Wood/Siding,Retail or Professional Services
gsun_0c33e4635072adf2f36e65ee9abf6c73.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
sun_asxktxlteqqenfrp.jpg,4,2,20,Concrete,Wood/Siding,Lodging
gsun_0f47de0f084ae5bd8f6547268f161a5e.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00004781.jpg,4,3,1,Concrete,Glass,Single Family Dwelling
00002740.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
00004233.jpg,4,5,12,Concrete,Steel,Emergency Response
sun_bmpuipailcqgovei.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00001738.jpg,4,5,3,Concrete,Steel,Medium Multi Family Dwelling - 5-50 Units
